survey,DES-g,DES-r,DES-i,DES-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
DES,17.701704025268555,16.959213256835938,16.74351692199707,16.63668441772461,17.65489959716797,17.000099182128906,16.760900497436523,16.65559959411621,51.871988740404156,-28.48373123613085
DES,17.53687286376953,17.159286499023438,17.065229415893555,17.040796279907227,17.49970054626465,17.172500610351562,17.063499450683594,17.047500610351562,52.55000036857979,-28.537578805157942
DES,17.837329864501953,17.399200439453125,17.277132034301758,17.232587814331055,17.79509925842285,17.423799514770508,17.266599655151367,17.242900848388672,53.038680644641474,-28.7727822744784
DES,17.959686279296875,17.48180389404297,17.34203338623047,17.28583526611328,17.918500900268555,17.519399642944336,17.34600067138672,17.29789924621582,53.12941918316281,-28.22328398747678
DES,17.820924758911133,17.494993209838867,17.41532325744629,17.40046501159668,17.804399490356445,17.52050018310547,17.415700912475586,17.404800415039062,52.04625128564914,-28.64167532129311
DES,17.45768928527832,16.62191390991211,16.353450775146484,16.211734771728516,17.416099548339844,16.6737003326416,16.385000228881836,16.25670051574707,54.116783112039364,-28.61603333305838
DES,16.986526489257812,16.592802047729492,16.49300765991211,16.465076446533203,16.957799911499023,16.620399475097656,16.491199493408203,16.473400115966797,53.587705842772884,-28.54891136649794
DES,17.5361270904541,16.788333892822266,16.546545028686523,16.420330047607422,17.495100021362305,16.837099075317383,16.57349967956543,16.462099075317383,54.02851325971045,-28.45620299732915
DES,16.694942474365234,16.34318733215332,16.258811950683594,16.243175506591797,16.662099838256836,16.34830093383789,16.250200271606445,16.245800018310547,53.136994398015105,-27.863431626706657
DES,17.43118667602539,16.87982749938965,16.721622467041016,16.648670196533203,17.391300201416016,16.91670036315918,16.73189926147461,16.682899475097656,53.69732932459773,-27.873522394852902
DES,17.564105987548828,17.278812408447266,17.197826385498047,17.184499740600586,17.535499572753906,17.286399841308594,17.185400009155273,17.19219970703125,53.29979383631308,-27.856488807004848
DES,17.501928329467773,16.769214630126953,16.578197479248047,16.483739852905273,17.44029998779297,16.807300567626953,16.589399337768555,16.517900466918945,54.33350758976795,-28.14796710399848
DES,16.878250122070312,16.359960556030273,16.21360206604004,16.154083251953125,16.840999603271484,16.399499893188477,16.216899871826172,16.182100296020508,53.694340160113875,-27.67008467612596
DES,17.46611785888672,17.062801361083984,16.944324493408203,16.901107788085938,17.434900283813477,17.103500366210938,16.937599182128906,16.914899826049805,54.14665084500719,-28.507817582985243
DES,17.746572494506836,17.398420333862305,17.30143928527832,17.275415420532227,17.710800170898438,17.416900634765625,17.2810001373291,17.29829978942871,53.19666018012164,-28.060704352701357
DES,17.968902587890625,16.98951530456543,16.62748146057129,16.44146728515625,17.924400329589844,17.048200607299805,16.67289924621582,16.491199493408203,53.02027926209668,-28.95151207100752
DES,17.963350296020508,16.92620086669922,16.555288314819336,16.362957000732422,17.916099548339844,16.99679946899414,16.591100692749023,16.402000427246094,52.04979316761379,-28.648144618343743
DES,17.683115005493164,16.81328010559082,16.54489517211914,16.404359817504883,17.619300842285156,16.874900817871094,16.57390022277832,16.446300506591797,52.75829550917851,-28.512366992202928
DES,17.806013107299805,17.10456085205078,16.901775360107422,16.80318832397461,17.76609992980957,17.14590072631836,16.917600631713867,16.838199615478516,54.17809606357179,-28.89204579629597
DES,17.72004508972168,16.941259384155273,16.707914352416992,16.590368270874023,17.656200408935547,16.993099212646484,16.733400344848633,16.62310028076172,52.975310856423725,-28.282963388241257
DES,17.36330795288086,16.837568283081055,16.69170570373535,16.6297607421875,17.32819938659668,16.861000061035156,16.700599670410156,16.654399871826172,53.07131290529295,-28.550689612758752
DES,17.984086990356445,17.245473861694336,17.02977180480957,16.92188835144043,17.95949935913086,17.274599075317383,17.03580093383789,16.95330047607422,52.5883724203636,-28.127479619525158
DES,17.512725830078125,16.853975296020508,16.673755645751953,16.591373443603516,17.458499908447266,16.927600860595703,16.68400001525879,16.6205997467041,54.25643380001899,-28.349951012497286
DES,17.49510383605957,16.34295654296875,15.942517280578613,15.739709854125977,17.4375,16.425100326538086,16.025699615478516,15.809700012207031,53.454103716008255,-27.700569424519607
DES,17.04823875427246,16.422273635864258,16.25830078125,16.18257713317871,17.000600814819336,16.455900192260742,16.25790023803711,16.203100204467773,53.194367518352706,-28.546616972318315
DES,17.164981842041016,16.627887725830078,16.462833404541016,16.383085250854492,17.13360023498535,16.66710090637207,16.476499557495117,16.40760040283203,54.231693942339945,-28.467519110173317
DES,17.834989547729492,16.7512264251709,16.390167236328125,16.211368560791016,17.76919937133789,16.818899154663086,16.422300338745117,16.26129913330078,53.2710441075823,-28.308134687291727
DES,17.766712188720703,16.96254539489746,16.715572357177734,16.583293914794922,17.708999633789062,17.005599975585938,16.73390007019043,16.63129997253418,53.93838334486451,-27.912998532445396
DES,17.750728607177734,16.984346389770508,16.755916595458984,16.64149284362793,17.70159912109375,17.048099517822266,16.775800704956055,16.682300567626953,53.13281353742013,-27.6849614218157
DES,17.49948501586914,17.090913772583008,16.98952865600586,16.961732864379883,17.463899612426758,17.11359977722168,16.986499786376953,16.972200393676758,53.58166579094004,-28.293741773369693
DES,17.621461868286133,16.911270141601562,16.70090103149414,16.59564781188965,17.57859992980957,16.951400756835938,16.718299865722656,16.637399673461914,52.93806447624693,-28.720056042517832
DES,17.976747512817383,17.353981018066406,17.178083419799805,17.097719192504883,17.933500289916992,17.3981990814209,17.182600021362305,17.118600845336914,52.970522729103514,-28.042138949125828
DES,17.607973098754883,17.251483917236328,17.135387420654297,17.09994888305664,17.57699966430664,17.278799057006836,17.139299392700195,17.1117000579834,54.44493688996203,-28.8888470367571
DES,17.172155380249023,16.850013732910156,16.775650024414062,16.76301383972168,17.13920021057129,16.863100051879883,16.75819969177246,16.782699584960938,52.71383509759072,-28.7388384539048
DES,17.4875545501709,16.870500564575195,16.694171905517578,16.613569259643555,17.441099166870117,16.910999298095703,16.70709991455078,16.647499084472656,52.75075067779232,-28.47258403909683
DES,17.53591537475586,17.247480392456055,17.16368293762207,17.146482467651367,17.525100708007812,17.26129913330078,17.166000366210938,17.14389991760254,53.15947467777749,-28.378104669899756
DES,16.975914001464844,16.5806941986084,16.471094131469727,16.43922996520996,16.94860076904297,16.599599838256836,16.462400436401367,16.44729995727539,53.041794514552834,-28.283195484749402
DES,17.105627059936523,16.7334041595459,16.646697998046875,16.623445510864258,17.084400177001953,16.748899459838867,16.63640022277832,16.629199981689453,52.67394773291865,-28.55614382593848
DES,17.9085693359375,17.524656295776367,17.41778564453125,17.38283348083496,17.87849998474121,17.53179931640625,17.40519905090332,17.382400512695312,52.58770640036365,-28.153806620524815
DES,17.93829345703125,17.419998168945312,17.272382736206055,17.2099666595459,17.89229965209961,17.44890022277832,17.271400451660156,17.227100372314453,54.16158149081298,-28.40953605041935
DES,15.54558277130127,14.68920612335205,14.4290132522583,14.292086601257324,15.49779987335205,14.747300148010254,14.447099685668945,14.341099739074707,53.585128189867135,-27.629305442925503
DES,17.51712989807129,17.08344078063965,16.960237503051758,16.911819458007812,17.481199264526367,17.097299575805664,16.971799850463867,16.933799743652344,54.19172045421222,-28.44631675355666
DES,17.884428024291992,17.33842658996582,17.179792404174805,17.110626220703125,17.86240005493164,17.358299255371094,17.18670082092285,17.13559913635254,53.66490410636159,-27.650049698149143
DES,17.589765548706055,17.24078369140625,17.153356552124023,17.13423728942871,17.565500259399414,17.266799926757812,17.138200759887695,17.13159942626953,53.102929943059834,-28.842917580077444
DES,17.55797004699707,17.04020118713379,16.882774353027344,16.810165405273438,17.510099411010742,17.066099166870117,16.882600784301758,16.823699951171875,53.28882501134214,-28.897209899930623
DES,17.883764266967773,17.492599487304688,17.39635467529297,17.373098373413086,17.856700897216797,17.509199142456055,17.38960075378418,17.38759994506836,53.3408584807946,-28.83810683676216
DES,17.855117797851562,17.308088302612305,17.11921501159668,17.029876708984375,17.808300018310547,17.358400344848633,17.128400802612305,17.04949951171875,53.409076367777196,-28.86885897468372
DES,17.431373596191406,16.662734985351562,16.408737182617188,16.27766990661621,17.378700256347656,16.710399627685547,16.425199508666992,16.31879997253418,52.780561472854416,-28.68298644327742
DES,16.426862716674805,15.67989444732666,15.462295532226562,15.355252265930176,16.380699157714844,15.741700172424316,15.478500366210938,15.39490032196045,53.59034905079362,-28.06073931973225
DES,17.29773712158203,16.715574264526367,16.564983367919922,16.49824333190918,17.267099380493164,16.75749969482422,16.56290054321289,16.518800735473633,53.22402987618278,-28.683874401048552
DES,17.339500427246094,16.33228302001953,16.015100479125977,15.856264114379883,17.28030014038086,16.40169906616211,16.059200286865234,15.913900375366211,54.065332498573085,-28.06444419752342
DES,16.527233123779297,16.02204704284668,15.879109382629395,15.821850776672363,16.49920082092285,16.0585994720459,15.877599716186523,15.838600158691406,53.36161487855195,-28.657614116911823
DES,17.40793800354004,17.07335662841797,16.982830047607422,16.96210289001465,17.376800537109375,17.108600616455078,16.972400665283203,16.967599868774414,52.59720216795933,-28.621166560812963
DES,17.280241012573242,16.89715576171875,16.79473876953125,16.764192581176758,17.252300262451172,16.91119956970215,16.790599822998047,16.768699645996094,53.6350766514342,-28.5676014855688
DES,17.614267349243164,16.758682250976562,16.46031379699707,16.302265167236328,17.561800003051758,16.816299438476562,16.482500076293945,16.349599838256836,52.61771929517381,-28.62245753172114
DES,17.272396087646484,16.640539169311523,16.452272415161133,16.36127281188965,17.222200393676758,16.689699172973633,16.458099365234375,16.39620018005371,53.48338320024133,-27.62196442010343
DES,16.36882781982422,16.40033721923828,16.478500366210938,16.498783111572266,16.359500885009766,16.3882999420166,16.44339942932129,16.4955997467041,53.05570642654538,-27.66242807658392
DES,16.812374114990234,16.338241577148438,16.22172737121582,16.175783157348633,16.780799865722656,16.373199462890625,16.221200942993164,16.188899993896484,53.06614449230865,-28.41384710898635
DES,17.861047744750977,17.313236236572266,17.152040481567383,17.080793380737305,17.82990074157715,17.354400634765625,17.174699783325195,17.10740089416504,54.733971633039395,-28.622399553884666
DES,17.343910217285156,17.006362915039062,16.904926300048828,16.87945556640625,17.311100006103516,17.028600692749023,16.90519905090332,16.890899658203125,53.28913883051563,-28.123845749877766
DES,17.504491806030273,16.99976348876953,16.82785987854004,16.745920181274414,17.471799850463867,17.035400390625,16.83009910583496,16.762699127197266,54.308784552038176,-28.996684451763606
DES,17.820878982543945,17.50307273864746,17.41839599609375,17.39834976196289,17.804399490356445,17.520200729370117,17.42919921875,17.39389991760254,54.40701676881217,-28.337605035259482
DES,17.279701232910156,16.872716903686523,16.746047973632812,16.701862335205078,17.249500274658203,16.898399353027344,16.752099990844727,16.718900680541992,53.53944231894384,-28.285484821498777
DES,17.13873863220215,16.62312126159668,16.488126754760742,16.432716369628906,17.102399826049805,16.662700653076172,16.49679946899414,16.445600509643555,52.85979350696978,-28.53807733455333
DES,17.33224868774414,16.78960609436035,16.65454864501953,16.601192474365234,17.28969955444336,16.8125,16.668100357055664,16.614999771118164,54.110427971302,-28.571441534068406
DES,17.786537170410156,16.485294342041016,15.95393180847168,15.706214904785156,17.704999923706055,16.587499618530273,16.025299072265625,15.785200119018555,53.57154400504049,-28.040951997043663
DES,17.364484786987305,16.741437911987305,16.550447463989258,16.459157943725586,17.318300247192383,16.780500411987305,16.557199478149414,16.4867000579834,53.27013084466704,-28.82374126007593
DES,17.456361770629883,16.606748580932617,16.368240356445312,16.23964500427246,17.39579963684082,16.65570068359375,16.379100799560547,16.271400451660156,53.3291811015812,-27.695870096833033
DES,17.399904251098633,17.089088439941406,17.010522842407227,16.99664878845215,17.371599197387695,17.10070037841797,17.007400512695312,16.997600555419922,52.97177906687139,-28.88932594970051
DES,17.608949661254883,17.337696075439453,17.2688045501709,17.261682510375977,17.587900161743164,17.358999252319336,17.266000747680664,17.269800186157227,53.743235727108676,-28.189435740690797
