survey,KAIT4MO-B,KAIT4MO-V,KAIT4MO-R,KAIT4MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
KAIT4MO,16.598342,16.119937,15.791737999999999,15.373178,16.324800491333008,15.985600471496582,15.848199844360352,15.770700454711914,320.226055,44.39771231
KAIT4MO,18.647658,17.903563,17.412286,16.806910000000002,18.229000091552734,17.60740089416504,17.275100708007812,17.137399673461914,320.13274465,44.39697068
KAIT4MO,18.603082,17.806827000000002,17.252455,16.610282,18.152299880981445,17.40060043334961,17.10740089416504,16.946500778198242,320.13320668,44.39458467
KAIT4MO,14.072732,13.663602,13.392425,13.035554000000001,13.817299842834473,13.558799743652344,14.414299964904785,13.468500137329102,320.22019943,44.3891988
KAIT4MO,14.333228,13.878458,13.541915000000001,13.140080000000001,14.04539966583252,13.73639965057373,13.578700065612793,13.503700256347656,320.12897206,44.38860121
KAIT4MO,16.3351,15.64235,15.134640000000001,14.547924,15.946999549865723,15.335599899291992,15.061100006103516,14.905599594116211,320.11510633,44.38730285
KAIT4MO,18.441316,17.360626,16.599138999999997,15.782447999999999,17.850299835205078,16.829500198364258,16.317699432373047,16.032899856567383,320.20450154,44.38779067
KAIT4MO,18.122142,17.399237,16.883389,16.305882,17.6825008392334,17.072399139404297,16.78230094909668,16.654399871826172,320.11754616,44.3904279
KAIT4MO,18.761402,17.948847,17.378273999999998,16.673388,18.367700576782227,17.578800201416016,17.147199630737305,16.96489906311035,320.19994465,44.38616354
KAIT4MO,18.647056,17.656016,16.908176,16.048938,18.15719985961914,17.154300689697266,16.614999771118164,16.371400833129883,320.20746779,44.38437619
KAIT4MO,18.598846,17.758581,17.170199999999998,16.47843,18.13909912109375,17.38960075378418,16.992399215698242,16.800199508666992,320.22576549,44.38351825
KAIT4MO,18.051454,17.220969,16.570690000000003,15.879311999999999,17.57229995727539,16.77079963684082,16.367399215698242,16.162799835205078,320.1555586,44.38323827
KAIT4MO,17.549204,16.820594,16.307961,15.696316,17.14080047607422,16.492599487304688,16.172500610351562,16.03580093383789,320.20182907,44.38280579
KAIT4MO,17.625314,17.031178999999998,16.595722,16.088852,17.295499801635742,16.79509925842285,16.55340003967285,16.45439910888672,320.11967303,44.38178281
KAIT4MO,18.778570000000002,17.845395,17.175295,16.506186,18.262699127197266,17.382200241088867,16.97570037841797,16.74519920349121,320.14921482,44.38109565
KAIT4MO,18.503407999999997,17.453688,16.630736,15.819274,17.929500579833984,16.882299423217773,16.384599685668945,16.110700607299805,320.24320729,44.37888703
KAIT4MO,15.449074,14.969039,14.619306,14.197528000000002,15.121199607849121,14.76039981842041,14.616000175476074,14.566399574279785,320.11418084,44.37750895
KAIT4MO,18.43772,17.68792,17.169496,16.632322,18.016799926757812,17.382299423217773,17.07229995727539,16.925100326538086,320.13212891,44.37695712
KAIT4MO,18.061822,17.355217,16.838603,16.229358,17.661399841308594,17.02630043029785,16.73780059814453,16.5802001953125,320.13889929,44.37465429
KAIT4MO,17.435212,16.797881999999998,16.349898999999997,15.834118,17.05620002746582,16.540000915527344,16.292600631713867,16.201799392700195,320.10972024,44.37426248
KAIT4MO,18.552304,17.538444000000002,16.855258,16.130096,17.963199615478516,17.063899993896484,16.631500244140625,16.40760040283203,320.13048474,44.37398093
KAIT4MO,16.126956,15.013666,14.273356999999999,13.491621999999998,15.503700256347656,14.488699913024902,14.013799667358398,13.74940013885498,320.19742124,44.37313055
KAIT4MO,17.746318000000002,16.994073,16.452278,15.857470000000001,17.31920051574707,16.64739990234375,16.340099334716797,16.191999435424805,320.13994108,44.37053632
KAIT4MO,18.028216,17.232776,16.662381,16.045156,17.569700241088867,16.852800369262695,16.506099700927734,16.341299057006836,320.19182158,44.37157285
KAIT4MO,17.552484,16.758674,16.210706,15.623413999999999,17.105300903320312,16.400999069213867,16.083900451660156,15.936100006103516,320.13357972,44.37123341
KAIT4MO,17.852648000000002,16.688828,15.876596000000001,15.019665999999999,17.20949935913086,16.10110092163086,15.553999900817871,15.251199722290039,320.15634085,44.37099279
KAIT4MO,18.439858,17.532763,16.967883,16.314491999999998,17.923500061035156,17.150100708007812,16.782800674438477,16.608600616455078,320.18650515,44.36921396
KAIT4MO,18.797235999999998,18.026245999999997,17.510068,16.93284,18.398300170898438,17.75,17.413299560546875,17.241199493408203,320.16225232,44.36626631
KAIT4MO,18.643013999999997,17.682129,17.018331999999997,16.289914,18.175800323486328,17.239700317382812,16.81060028076172,16.575000762939453,320.21277503,44.36565511
KAIT4MO,14.874254,14.206769,13.810478999999999,13.328872,14.367300033569336,13.980600357055664,13.758600234985352,13.684499740600586,320.20899134,44.36380846
KAIT4MO,16.629744,15.746284,15.13734,14.503856,16.121400833129883,15.333600044250488,14.978799819946289,14.80109977722168,320.16072315,44.36461076
KAIT4MO,17.577803999999997,16.767694,16.208883,15.578170000000002,17.14550018310547,16.414499282836914,16.059200286865234,15.888299942016602,320.22780864,44.36420418
KAIT4MO,17.701296,17.003656,16.481352,15.868498,17.311899185180664,16.67799949645996,16.366899490356445,16.206600189208984,320.15710322,44.36279702
KAIT4MO,18.650286,17.940421,17.442355999999997,16.817315999999998,18.258800506591797,17.635099411010742,17.329200744628906,17.18630027770996,320.17397423,44.36150361
KAIT4MO,17.847682000000002,16.562427,15.671156000000002,14.728892,17.190799713134766,15.925299644470215,15.29990005493164,14.937000274658203,320.23063008,44.35928761
KAIT4MO,18.163578,17.321683,16.732307,16.052276,17.696800231933594,16.939599990844727,16.55970001220703,16.36400032043457,320.19813584,44.35827075
KAIT4MO,18.586244,17.906534,17.407677,16.78433,18.245800018310547,17.602800369262695,17.262800216674805,17.1299991607666,320.16107399,44.35914662
KAIT4MO,17.950803999999998,17.140694,16.585455,15.968917999999999,17.50950050354004,16.792499542236328,16.479700088500977,16.311800003051758,320.11906612,44.35767699
KAIT4MO,18.312582,17.312577,16.556138999999998,15.826215999999999,17.783899307250977,16.76689910888672,16.291500091552734,16.080699920654297,196.95629947,34.07999247
KAIT4MO,16.503068,15.852698000000002,15.392290000000001,14.990662,16.071800231933594,15.541600227355957,15.353099822998047,15.303000450134277,196.92300597,34.06976536
KAIT4MO,18.164236,17.393245999999998,16.8092,16.272232000000002,17.72879981994629,16.980100631713867,16.70490074157715,16.61039924621582,196.92976906,34.0603661
KAIT4MO,15.070374,14.549589000000001,14.243742,13.800177999999999,14.764800071716309,14.416000366210938,14.29539966583252,14.26710033416748,249.43336433,40.82889962
KAIT4MO,18.091478,17.534833,17.182985,16.777262,17.73859977722168,17.3346004486084,17.191600799560547,17.151899337768555,249.31602853,40.90200219
KAIT4MO,13.991724000000001,13.491314000000001,13.142985000000001,12.697822,13.65429973602295,-999.0,-999.0,13.09850025177002,249.33296915,40.89597549
KAIT4MO,16.93626,16.03161,15.359722999999999,14.745458,16.414199829101562,15.537400245666504,15.1943998336792,15.056400299072266,249.42167429,40.87931792
KAIT4MO,17.21309,16.100614999999998,15.233551,14.316346,16.63680076599121,15.464099884033203,14.844900131225586,14.592399597167969,249.32432272,40.87544369
KAIT4MO,14.707577999999998,13.865682999999999,13.263805,12.704736,14.218999862670898,-999.0,-999.0,13.03689956665039,249.33729662,40.87434501
KAIT4MO,15.718262,15.142057,14.733619000000001,14.303396,15.345100402832031,14.89780044555664,14.727800369262695,14.6850004196167,249.32991519,40.8454079
KAIT4MO,17.452878,16.977733,16.651524,16.248926,17.157699584960938,16.80820083618164,16.67959976196289,16.653499603271484,249.31603571,40.92346486
KAIT4MO,18.399188,17.488017999999997,16.738032,16.048628,17.892000198364258,16.95490074157715,16.569799423217773,16.409000396728516,249.35015188,40.82929489
KAIT4MO,17.027848000000002,16.516028000000002,16.154483,15.784926,16.67180061340332,16.298999786376953,16.177600860595703,16.174299240112305,153.96008067,55.67280055
KAIT4MO,17.864474,17.465939,17.174886,16.801086,17.580400466918945,17.307199478149414,17.2106990814209,17.201900482177734,154.01027627,55.67245713
KAIT4MO,15.085026000000001,14.464811,14.044689,13.580012,14.695099830627441,14.19219970703125,14.059399604797363,13.984600067138672,154.50287976,21.82606665
KAIT4MO,16.060328000000002,15.320308,14.797138,14.224896000000001,15.633700370788574,14.981300354003906,14.672100067138672,14.533499717712402,305.93444963,58.39432638
KAIT4MO,18.66595,17.789825,17.174196,16.51236,18.177099227905273,17.379199981689453,16.981000900268555,16.79439926147461,305.85230713,58.39145053
KAIT4MO,18.39414,17.34279,16.609036,15.92125,17.856700897216797,16.91029930114746,16.435699462890625,16.21470069885254,305.93488895,58.38875422
KAIT4MO,17.588116,16.670426,16.037015,15.344017999999998,17.09709930419922,16.23859977722168,15.838000297546387,15.662400245666504,305.9380056,58.38810619
KAIT4MO,18.663404,17.771793999999996,17.149838,16.525898,18.08370018005371,17.448299407958984,17.099599838256836,16.926599502563477,305.92789643,58.3850799
KAIT4MO,18.62575,17.912625,17.391137999999998,16.787344,18.211999893188477,17.57229995727539,17.241199493408203,17.097299575805664,305.96087216,58.38436246
KAIT4MO,16.011637999999998,15.243093,14.719924,14.153784000000002,15.562899589538574,14.89680004119873,14.595600128173828,14.472700119018555,305.97050915,58.38100578
KAIT4MO,18.194922000000002,17.203066999999997,16.477501,15.598896,17.621999740600586,16.69099998474121,16.13960075378418,15.900799751281738,305.90953669,58.380723
KAIT4MO,17.703472,16.976491999999997,16.461282,15.89077,17.30929946899414,16.648700714111328,16.34950065612793,16.197900772094727,305.81841954,58.3794071
KAIT4MO,18.134359999999997,16.94446,16.14667,15.347615999999999,17.479799270629883,16.37150001525879,15.856800079345703,15.589200019836426,305.85414326,58.37749218
KAIT4MO,17.927082,17.130827,16.559487999999998,15.965834,17.471900939941406,16.766000747680664,16.424800872802734,16.27869987487793,305.84736841,58.37721719
KAIT4MO,16.224052,15.391122000000001,14.821953,14.232708,15.729999542236328,15.002300262451172,14.678000450134277,14.536999702453613,305.93572713,58.36252902
KAIT4MO,18.620316,17.947126,17.450463,16.891392,18.214799880981445,17.624099731445312,17.305299758911133,17.15880012512207,305.97443949,58.36285734
KAIT4MO,18.522845999999998,17.682581,17.109381,16.487226,18.077899932861328,17.31800079345703,16.952999114990234,16.790199279785156,305.85958493,58.36060416
KAIT4MO,17.319138,16.754343000000002,16.341261,15.889774000000001,16.994699478149414,16.51849937438965,16.297800064086914,16.231000900268555,305.8066317,58.35760736
KAIT4MO,16.876042,16.030887,15.462739,14.901288,16.392900466918945,15.656700134277344,15.344900131225586,15.217499732971191,305.81581877,58.3515008
KAIT4MO,17.146458000000003,16.157863,15.475365,14.769829999999999,16.58650016784668,15.693400382995605,15.253800392150879,15.046099662780762,305.82806918,58.34927526
KAIT4MO,17.418082,16.621827,16.06299,15.456833999999999,16.980499267578125,16.259899139404297,15.916899681091309,15.764300346374512,305.83401505,58.34835163
KAIT4MO,17.316204,16.587594000000003,16.058887,15.493882000000001,16.890399932861328,16.25819969177246,15.9443998336792,15.82450008392334,305.93696636,58.34796052
KAIT4MO,17.886928,16.657908,15.742473,14.863388,17.227699279785156,15.965200424194336,15.371899604797363,15.083000183105469,305.96328062,58.34298161
KAIT4MO,18.665424,17.798264,17.176945,16.532206000000002,18.110200881958008,17.332799911499023,16.95549964904785,16.79789924621582,305.85757764,58.34107942
KAIT4MO,18.325298,17.548603,16.949019,16.305954,17.88290023803711,17.151399612426758,16.787500381469727,16.61949920654297,305.83293995,58.33145428
KAIT4MO,16.46882,15.43377,14.726933,14.020152,15.877099990844727,14.92770004272461,14.492799758911133,14.272600173950195,305.91429771,58.32993347
KAIT4MO,18.669734000000002,17.774049,17.133978,16.48057,18.174299240112305,17.337799072265625,16.938899993896484,16.75,305.94029981,58.32513838
KAIT4MO,15.260874000000001,14.536339,14.01771,13.492182,14.832200050354004,14.207500457763672,13.917900085449219,13.8125,305.88330275,58.32268233
KAIT4MO,18.789649999999998,17.954275000000003,17.34834,16.726688,18.33209991455078,17.534099578857422,17.18280029296875,17.02429962158203,305.95662288,58.31954454
KAIT4MO,16.324852,15.654922,15.175429999999999,14.643762,15.918600082397461,15.329700469970703,15.058199882507324,14.94909954071045,305.93406254,58.31859977
KAIT4MO,18.482908,17.636938,17.062488,16.461931999999997,18.010900497436523,17.226999282836914,16.88680076599121,16.7549991607666,305.94952787,58.31803518
KAIT4MO,18.635094000000002,17.772009,17.167912,16.556492,18.180500030517578,17.39240074157715,17.021799087524414,16.86520004272461,305.85209982,58.31689962
KAIT4MO,15.292098,14.678403000000001,14.222969,13.738795999999999,14.92590045928955,14.405400276184082,14.164600372314453,14.07390022277832,305.82437577,58.31354054
KAIT4MO,16.096429999999998,15.399605,14.902356,14.336476000000001,15.679300308227539,15.071000099182129,14.778200149536133,14.65530014038086,305.95459238,58.31251098
KAIT4MO,18.67743,17.573105,16.794958,16.111767999999998,18.091299057006836,17.025100708007812,16.577800750732422,16.35810089111328,305.80127284,58.3116509
KAIT4MO,16.761596,16.023206000000002,15.507281999999998,14.914092,16.345399856567383,15.688300132751465,15.371999740600586,15.241999626159668,305.97266191,58.31030317
KAIT4MO,18.014174,17.248889000000002,16.691097,16.103582,17.580400466918945,16.890100479125977,16.56839942932129,16.422300338745117,305.81752978,58.30961872
KAIT4MO,17.392072,16.583592,15.984698,15.327122000000001,16.931900024414062,16.17840003967285,15.805999755859375,15.62030029296875,305.89608027,58.30775857
KAIT4MO,18.402966,17.301901,16.558784999999997,15.76879,17.80109977722168,16.79439926147461,16.28019905090332,16.018299102783203,305.97660273,58.3026638
KAIT4MO,18.258724,17.350814,16.706405999999998,16.0615,17.7273006439209,16.91029930114746,16.533100128173828,16.350299835205078,305.86123853,58.30186946
KAIT4MO,17.870058,17.207463,16.733788,16.231272,17.457500457763672,16.893800735473633,16.670499801635742,16.614999771118164,193.64872806,-6.84246535
KAIT4MO,15.986932,15.414802000000002,15.004833000000001,14.55569,15.598299980163574,15.148900032043457,14.995499610900879,14.968099594116211,193.63269021,-6.87089256
KAIT4MO,18.189334000000002,17.212149,16.447316,15.771586000000001,17.639299392700195,16.657899856567383,16.26740074157715,16.105100631713867,193.61175698,-6.88710348
KAIT4MO,18.183662,17.281457,16.559715,15.93827,17.674800872802734,16.760299682617188,16.408599853515625,16.26449966430664,193.60150504,-6.88739286
KAIT4MO,18.033778,17.436383,17.016796,16.596396000000002,17.6643009185791,17.189899444580078,17.02039909362793,16.952499389648438,193.66091438,-6.89238951
KAIT4MO,15.615625999999999,14.913910999999999,14.466363999999999,13.952034,15.196599960327148,14.626099586486816,14.40530014038086,14.305999755859375,211.63514106,-5.40070597
KAIT4MO,17.31231,16.876285,16.567705000000004,16.17359,17.033899307250977,16.735599517822266,16.62350082397461,16.604999542236328,211.61225353,-5.45105804
KAIT4MO,16.79929,16.338815,16.023347,15.638534000000002,16.481300354003906,16.164100646972656,16.064300537109375,16.059999465942383,211.61902423,-5.45925557
KAIT4MO,15.230292,15.098262,15.006950999999999,14.816877999999999,15.076399803161621,15.128299713134766,15.213299751281738,15.279399871826172,211.62249279,-5.48175451
KAIT4MO,18.35931,17.515785,16.956669,16.386288,17.846900939941406,17.100900650024414,16.811399459838867,16.67840003967285,211.63329453,-5.39652005
KAIT4MO,17.637258,16.811663000000003,16.223307000000002,15.66554,17.1919002532959,16.409500122070312,16.117799758911133,15.998200416564941,211.61748826,-5.41422924
KAIT4MO,17.624689999999998,16.430715,15.533547,14.471754,16.998899459838867,15.787400245666504,15.065400123596191,14.725600242614746,211.58979091,-5.42872318
KAIT4MO,17.908284000000002,17.277473999999998,16.841508,16.366376,17.53070068359375,17.02429962158203,16.811500549316406,16.739900588989258,281.70886966,45.74993468
KAIT4MO,16.343666,15.690851,15.247257000000001,14.786264000000001,15.93239974975586,15.413200378417969,15.197799682617188,15.128899574279785,281.76476409,45.74861353
