survey,DES-g,DES-r,DES-i,DES-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
DES,17.97771644592285,17.04121971130371,16.720539093017578,16.535436630249023,17.93440055847168,17.111000061035156,16.758699417114258,16.591999053955078,43.355756049571646,-0.2377005333427935
DES,18.885772705078125,17.828489303588867,17.439908981323242,17.221933364868164,18.86009979248047,17.9281005859375,17.493600845336914,17.303199768066406,43.53651096778738,0.09154257462786983
DES,18.59500503540039,17.231855392456055,16.68406867980957,16.403596878051758,18.518800735473633,17.347000122070312,16.759700775146484,16.49489974975586,43.51819125110762,0.0779133018971027
DES,18.1900634765625,17.780466079711914,17.656578063964844,17.604360580444336,18.157100677490234,17.80069923400879,17.656999588012695,17.610000610351562,43.419381825683296,-0.4161698931171392
DES,16.320619583129883,15.591399192810059,15.382772445678711,15.276451110839844,16.282100677490234,15.642800331115723,15.404899597167969,15.303899765014648,43.35901357896345,-0.39182795460470016
DES,18.102893829345703,18.434764862060547,18.71269989013672,18.94514274597168,18.101299285888672,18.361499786376953,18.657400131225586,18.872400283813477,43.35794271929913,-0.46427101949135063
DES,18.468494415283203,17.377355575561523,16.93974494934082,16.69656753540039,18.422700881958008,17.467100143432617,17.00830078125,16.776500701904297,43.346200496222586,-0.3112243958459055
DES,17.718017578125,16.248476028442383,15.437686920166016,15.065413475036621,17.6476993560791,16.376800537109375,15.55459976196289,15.174400329589844,43.3416874841651,-0.26035385346566153
DES,17.949970245361328,17.485410690307617,17.337221145629883,17.28468132019043,17.93239974975586,17.50779914855957,17.34749984741211,17.299999237060547,43.16951637004033,-0.35646673692079545
DES,18.131982803344727,17.68057632446289,17.548709869384766,17.489852905273438,18.10919952392578,17.715200424194336,17.56369972229004,17.518400192260742,43.26421998107385,-0.20569913303975285
DES,18.274002075195312,17.778213500976562,17.623090744018555,17.546464920043945,18.24209976196289,17.81100082397461,17.64299964904785,17.576000213623047,43.17503047614241,-0.23938630492005938
DES,17.4188175201416,15.973658561706543,15.188383102416992,14.824363708496094,17.34269905090332,16.0939998626709,15.301899909973145,14.934399604797363,43.26133666678723,-0.23507566950143244
DES,17.09623908996582,15.706482887268066,15.0665922164917,14.747639656066895,17.032400131225586,15.820099830627441,15.15470027923584,14.839699745178223,43.17132889074522,-0.20305039218366064
DES,16.458454132080078,15.696268081665039,15.413864135742188,15.272380828857422,16.421499252319336,15.76200008392334,15.450400352478027,15.312899589538574,43.35161708246482,-0.3849242840220534
DES,18.887285232543945,18.363309860229492,18.18916130065918,18.106109619140625,18.852100372314453,18.397300720214844,18.18670082092285,18.103099822998047,42.76435790321369,0.18017678758207611
DES,16.425474166870117,16.00297737121582,15.85221004486084,15.784628868103027,16.402000427246094,16.03809928894043,15.865900039672852,15.814299583435059,43.66343173899939,-0.38716657317266756
DES,18.91598129272461,17.697093963623047,17.2282657623291,16.979406356811523,18.846399307250977,17.790599822998047,17.294700622558594,17.062400817871094,43.454943656418756,-0.4373865529501374
DES,18.052343368530273,17.337261199951172,17.10272789001465,16.970788955688477,17.997499465942383,17.388900756835938,17.11870002746582,17.024599075317383,43.56199934820035,-0.3618841273969434
DES,18.180158615112305,17.194156646728516,16.883455276489258,16.711030960083008,18.13290023803711,17.254199981689453,16.919200897216797,16.77519989013672,43.219474405386435,0.8758834497758655
DES,16.813404083251953,16.21581268310547,16.00831413269043,15.899003982543945,16.764400482177734,16.2539005279541,16.029600143432617,15.936400413513184,43.41124865918573,0.9200848237285163
DES,17.384899139404297,16.565635681152344,16.31607437133789,16.171703338623047,17.352399826049805,16.621599197387695,16.34119987487793,16.2268009185791,43.541570081715236,0.9666018178847694
DES,18.784975051879883,18.072315216064453,17.82517433166504,17.689525604248047,18.717500686645508,18.121000289916992,17.858299255371094,17.737499237060547,43.632624565738276,0.8304046879600402
DES,16.739181518554688,16.216299057006836,16.065935134887695,15.990397453308105,16.713499069213867,16.250099182128906,16.073999404907227,16.019800186157227,43.57779241435558,0.9828039382303957
DES,17.784189224243164,17.322734832763672,17.16813850402832,17.097959518432617,17.760700225830078,17.359699249267578,17.17889976501465,17.12540054321289,43.5666665285003,0.8194711854868192
DES,18.07661247253418,17.378816604614258,17.13311195373535,16.992916107177734,18.03580093383789,17.425899505615234,17.15329933166504,17.035499572753906,43.62131939418572,0.9994516182478509
DES,16.996267318725586,16.280698776245117,16.041379928588867,15.905649185180664,16.95800018310547,16.333999633789062,16.0669002532959,15.958100318908691,43.60246099298419,0.8283979913051073
DES,18.670167922973633,17.59219741821289,17.233646392822266,17.035558700561523,18.59589958190918,17.67650032043457,17.274599075317383,17.10849952697754,43.70252380511099,0.768999840725448
DES,18.339191436767578,17.564958572387695,17.29433250427246,17.14464569091797,18.27199935913086,17.623199462890625,17.327499389648438,17.1919002532959,43.63983971682871,0.7467215610163443
DES,18.672645568847656,18.315889358520508,18.199769973754883,18.159034729003906,18.74959945678711,18.348400115966797,18.21809959411621,18.161100387573242,40.350302596795494,-0.6821920245137986
DES,18.886463165283203,17.410810470581055,16.62384605407715,16.262557983398438,18.82309913635254,17.548200607299805,16.747400283813477,16.373199462890625,41.230271903324244,-0.30307517219258906
DES,17.659395217895508,17.22983741760254,17.098596572875977,17.04850959777832,17.632699966430664,17.253299713134766,17.10059928894043,17.06719970703125,40.352254177221646,-0.7588014100743677
DES,17.644304275512695,17.105268478393555,16.9471378326416,16.88014793395996,17.60300064086914,17.145000457763672,16.965900421142578,16.908100128173828,41.31998260235696,-0.6858380929134684
DES,18.581748962402344,18.131261825561523,18.01256561279297,17.971683502197266,18.557899475097656,18.157899856567383,18.01020050048828,17.98859977722168,40.66906783537332,-0.39089246891980756
DES,18.015338897705078,17.440353393554688,17.22332000732422,17.11455726623535,17.982500076293945,17.48889923095703,17.248699188232422,17.159099578857422,40.580477646028626,-0.4128842436244605
DES,18.932361602783203,18.00335693359375,17.688947677612305,17.51819610595703,18.848100662231445,18.077699661254883,17.720800399780273,17.5757999420166,40.675457728309844,-1.0321858374439477
DES,18.237483978271484,17.885831832885742,17.793426513671875,17.76873207092285,18.207300186157227,17.905899047851562,17.786100387573242,17.831600189208984,40.87124924673268,-1.0791663285160873
DES,18.237483978271484,17.885831832885742,17.793426513671875,17.76873207092285,18.218799591064453,17.921100616455078,17.786800384521484,17.788700103759766,40.87125036876038,-1.0791641205371538
DES,18.922649383544922,18.308719635009766,18.095279693603516,17.98917007446289,18.846799850463867,18.33300018310547,18.1112003326416,18.024099349975586,40.23767353433121,-0.03682323434189076
DES,17.742483139038086,17.241809844970703,17.10042953491211,17.04637908935547,17.71310043334961,17.267799377441406,17.11199951171875,17.058500289916992,40.68610574873039,-0.8135620908777716
DES,17.348886489868164,17.056453704833984,16.991819381713867,16.98381996154785,17.311399459838867,17.056299209594727,16.981300354003906,16.996200561523438,40.21045135152765,-0.022211595326901024
DES,17.482921600341797,17.100278854370117,16.997577667236328,16.967308044433594,17.43950080871582,17.116500854492188,17.009700775146484,16.965200424194336,40.32317584020436,-0.086110481010466
DES,16.71781349182129,16.42157554626465,16.350738525390625,16.339492797851562,16.680400848388672,16.43670082092285,16.344100952148438,16.343000411987305,40.29753828970807,-0.08071104584595622
DES,18.81305694580078,18.21407127380371,18.02216911315918,17.923349380493164,18.75309944152832,18.26300048828125,18.018699645996094,17.952299118041992,40.22319590267174,-0.051163202896992194
DES,18.163148880004883,17.427732467651367,17.190832138061523,17.06229019165039,18.10580062866211,17.475900650024414,17.208200454711914,17.124500274658203,40.222022646972405,-0.0016825621180713503
DES,16.743244171142578,16.2459659576416,16.10953712463379,16.055124282836914,16.70639991760254,16.273700714111328,16.118099212646484,16.07509994506836,40.6680953774804,-0.6991451580225488
DES,17.43708610534668,16.3460693359375,15.955214500427246,15.75083065032959,17.382200241088867,16.421600341796875,16.0049991607666,15.815899848937988,40.7959436073957,-0.6894609442042321
DES,16.59135627746582,16.237436294555664,16.136964797973633,16.10662841796875,16.56410026550293,16.26110076904297,16.146400451660156,16.1210994720459,40.591810788695504,-0.6540461626258264
DES,16.915468215942383,16.306108474731445,16.10964012145996,16.00924301147461,16.870399475097656,16.35099983215332,16.131999969482422,16.045499801635742,40.61962199252353,-0.9988150516252685
DES,18.962535858154297,17.527141571044922,16.617013931274414,16.211198806762695,18.93720054626465,17.676599502563477,16.749900817871094,16.33049964904785,40.71065004220835,-0.6666256532567969
DES,18.986587524414062,17.583845138549805,16.842369079589844,16.511396408081055,18.996700286865234,17.715299606323242,16.943199157714844,16.61210060119629,40.74620018192895,-0.6578829107471491
DES,17.46831512451172,16.322311401367188,15.929390907287598,15.727103233337402,17.41349983215332,16.401100158691406,15.972999572753906,15.792200088500977,41.53326396931338,-0.2015417832673003
DES,16.614269256591797,16.20046615600586,16.085010528564453,16.044092178344727,16.581499099731445,16.23889923095703,16.08919906616211,16.06089973449707,41.11847212592181,0.0010821102041273262
DES,17.90990447998047,17.293176651000977,17.098060607910156,16.997722625732422,17.86039924621582,17.34309959411621,17.119800567626953,17.016700744628906,42.15346340636261,0.01159705354257886
DES,17.025957107543945,16.353939056396484,16.131671905517578,16.001182556152344,16.99250030517578,16.402599334716797,16.143400192260742,16.041000366210938,41.96669063511023,-0.014021042973355748
DES,18.551305770874023,17.89152717590332,17.656354904174805,17.52189826965332,18.500699996948242,17.924299240112305,17.649999618530273,17.535999298095703,41.966264312318316,-0.011191319279710005
DES,18.964845657348633,18.53128433227539,18.38473892211914,18.326757431030273,18.94849967956543,18.570499420166016,18.398300170898438,18.34320068359375,42.14353251493442,0.0012562910934043672
DES,17.760398864746094,17.21600341796875,17.0459041595459,16.96413230895996,17.735599517822266,17.246000289916992,17.062400817871094,16.98900032043457,42.03784681890147,-0.015630089019983782
DES,18.16329002380371,16.855512619018555,16.23992919921875,15.931953430175781,18.11050033569336,16.959299087524414,16.321199417114258,16.017099380493164,42.054201544684574,0.015268012230365686
DES,18.44870948791504,17.89881706237793,17.70350456237793,17.60747528076172,18.428199768066406,17.937299728393555,17.732999801635742,17.6299991607666,42.046778611761965,-0.016752645584131757
DES,17.96297836303711,16.99028205871582,16.664705276489258,16.489219665527344,17.925600051879883,17.068599700927734,16.71150016784668,16.55820083618164,41.15507327354724,-0.1740816362037483
DES,18.47237777709961,17.62027359008789,17.305316925048828,17.130197525024414,18.416000366210938,17.697799682617188,17.339000701904297,17.186899185180664,43.49146981755526,-0.13006833332588885
DES,18.15228843688965,17.271686553955078,16.939834594726562,16.752641677856445,18.127399444580078,17.345600128173828,16.981700897216797,16.814899444580078,43.692780344063024,0.18212724085105508
DES,18.777442932128906,18.08112144470215,17.866243362426758,17.748231887817383,18.752500534057617,18.12350082397461,17.88640022277832,17.798200607299805,42.9053442801448,-0.27403140209515364
DES,18.448457717895508,17.260883331298828,16.845674514770508,16.62896728515625,18.450199127197266,17.344999313354492,16.901199340820312,16.70669937133789,43.553082282109465,-0.2329203139279622
DES,17.229108810424805,17.160566329956055,17.21061134338379,17.237945556640625,17.204200744628906,17.150299072265625,17.190500259399414,17.240800857543945,43.511105937575344,-0.039592051232228476
DES,17.7493839263916,17.0001163482666,16.76418113708496,16.629253387451172,17.70549964904785,17.043100357055664,16.787099838256836,16.667499542236328,42.83731213176374,-0.0540917336320942
DES,18.256502151489258,17.725919723510742,17.559768676757812,17.47658920288086,18.200899124145508,17.75510025024414,17.568199157714844,17.50349998474121,42.48542165748143,0.06291486029589764
DES,17.95673370361328,17.497861862182617,17.35906410217285,17.29800796508789,17.936599731445312,17.548900604248047,17.370800018310547,17.31999969482422,42.56372444374343,-0.2522952287725964
DES,18.395601272583008,17.283967971801758,16.85934829711914,16.63094139099121,18.334199905395508,17.36090087890625,16.91119956970215,16.709999084472656,43.55676094914073,-0.2257889036545275
DES,17.74271583557129,17.183155059814453,17.009862899780273,16.921138763427734,17.721599578857422,17.23150062561035,17.020999908447266,16.950599670410156,43.73402830768228,-0.3055425611309257
DES,17.25714683532715,15.8135404586792,15.02943229675293,14.660772323608398,17.19409942626953,15.943499565124512,15.135899543762207,14.76509952545166,43.73398961099337,-0.2111693532353462
DES,17.73916244506836,16.320026397705078,15.60625171661377,15.265829086303711,17.66320037841797,16.446300506591797,15.709799766540527,15.378399848937988,43.55548052597818,-0.2638184415077584
